id,var_0,var_1,var_2,var_3,var_4,pin,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,age,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,gender,marital_status,city,state,residence_ownership,target_income,device_model,device_category,platform,device_manufacturer
LOA-433B3UY5,0.200723875090173,-0.281453389752443,-0.207663045834223,3.06972757227565,-0.81639196113646,394430,-0.233046397360989,0.0947105048637134,1.07153407991788,0.0957283939029906,2.13027462721078,-0.247780720061387,-0.119259164840005,-0.494230739913985,0.168451671583696,0.0538360105085062,0.310437489479478,-0.186537373290717,0.910082239888292,0.0673460404892046,-0.215053783230646,0.0317038640614169,0.938966793822277,-0.700946267743847,-0.632466954442694,-0.120073764680626,-0.533602570532462,-0.172880733923411,2.6483868570584,33,0.16661327255422,-0.030045144205055,0.610088667717453,0.134910641653658,-0.0725165325093191,0.165825527942143,-0.221184708267432,0.474388108367327,0.00738784200630398,-0.67125263399657,-0.221788411563939,-0.252078437304708,-0.591632618627991,-0.44017096580161,0.0706461633732845,0.303221307391171,-0.494230739913985,0.704841899765045,,-0.319903146860964,-0.250276524370311,-0.318013399337936,1.53664960845371,0.00619609447980004,-0.0945880877911059,-0.29078986019729,3.02313639800615,-0.604335794771999,0.0061815943173558,-0.208827762086267,0.0758688430988872,-0.0085649352955618,-0.405774021748873,-0.43087324091372,-0.634787670913237,-0.489669938635282,0.223183902409052,-0.10530292577967,2.91170352790399,3.46613051675539,0.49869009110672,1.05120361395363,0.0735280135816576,0.852402897331482,-0.0736660962153035,-0.100317483366111,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Surat,Gujarat,,40600,,,,
LOA-GAP4N9Y3,-0.107119655824015,-0.408324606718021,,,,560076,,-0.0754315003988053,,-0.0703737184553752,-0.439545751250086,,-0.188957010806917,,-0.0359269984207621,-0.0534721794556704,-0.53488598226461,-0.186537373290717,-0.966449568579405,-0.0411346683638004,-0.332839764214497,-0.0752680505148666,-0.337317322862581,,,-0.189956658799106,-0.533602570532462,,-0.255692151910738,23,-0.0354393139428836,,-0.342317176486524,-0.0564184458169886,0.0616191666343416,,-0.337687581383303,,,,,0.500863095083571,-0.591632618627991,0.0778410145502887,,-0.116376953295521,,-0.641781070926842,,,,,,-0.076062383205046,-0.0945880877911059,,-0.418205960316232,,-0.0760526974724025,,-0.666513448477686,,,-0.43087324091372,-0.0430695215395865,,0.57352035766883,-0.10530292577967,-0.448530077465597,,-0.343489859711509,-0.856355224531231,,-0.342815476358721,,-0.448044226185912,J-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,Bangalore,Karnataka,,14282,RMX3197,SMART PHONE,ANDROID,realme
LOA-7J84C7UF,-0.121607371264067,-0.35511203855518,-0.70691981509605,,-0.830027178076209,520001,-0.887315478836008,-0.0868470203588098,,-0.0821752541775829,-0.811788493679844,-0.729837681871579,-0.141319633905939,-0.85075712940396,-0.0318553814162724,-0.0611681550386239,-0.112224246392566,-0.723174675934413,-1.64882477165857,-0.0460521929918179,-0.323259305768238,-0.0989402753011167,-0.326847015055267,-0.633138526784405,-0.543196087229231,-0.142192804409207,,-0.668739508985432,-0.228690135909989,44,-0.0314140370049097,-0.0300378168035612,-0.331659989546117,-0.065091559310079,0.370131274664761,-0.858634584759967,-0.328211488172266,-0.346671099398791,-0.131327572058287,,-0.41250636591765,-0.332835224330328,,,-0.0809492069806408,-0.323269100082234,-0.85075712940396,-0.30512532825387,,-0.493517593176276,,-0.385158651679318,,-0.136896373163206,-0.0945880877911059,-0.409077865928791,-0.472400328163828,,-0.136868800830418,-0.655842126709732,-0.666513448477686,-0.00597577239023166,,0.911520423004248,-0.0430695215395865,,-0.477489008110504,-0.10530292577967,-0.527905674442831,,-0.338022761840492,-1.55001298398027,,0.254793710486381,-0.0736660962153035,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Krishna,Andhra Pradesh,,15000,22111317I,SMART PHONE,ANDROID,xiaomi
LOA-V85GQ59C,-0.117138358898567,-0.283983203029587,,-0.296607589516473,,560029,,-0.078030839620199,-0.289842854217164,-0.0729797419977148,-0.165969759825805,,-0.152041021871983,,-0.0289668134486072,-0.0526548923970936,0.0991066215434562,-0.186537373290717,0.910082239888292,-0.044416911058819,-0.231981247148856,-0.0935390605703576,-0.305371491199423,,,-0.152942657717297,,,-0.236188124583491,24,-0.0285583445340334,,-0.276003497058642,-0.0622073875222465,0.45731947910814,,-0.237927771954333,-0.332212406601112,-0.118649764964627,,,-0.190721658120033,-0.591632618627991,-0.37045059078438,-0.0739506996799891,-0.378582818558795,,0.199858285755587,-0.216116083032512,,,,,-0.138209872779442,-0.0945880877911059,-0.29078986019729,-0.44530314424003,,-0.138181914247385,,0.0758688430988872,,-0.405774021748873,1.35898497764357,0.548648627834063,0.476031184142396,0.223183902409052,-0.10530292577967,-0.448530077465597,,-0.267166835499718,1.05120361395363,,0.553598303908931,-0.0736660962153035,-0.448044226185912,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,BANGALORE,Karnataka,,22076,V2246,SMART PHONE,ANDROID,vivo
LOA-1Y8TD1M7,0.333357594075981,1.19401804058743,1.5479651537678,,2.05905926502137,713705,1.00468023027721,0.134075282788391,,0.0732681910554161,0.973182729055625,1.44736464015027,,2.51125247806313,-0.0351124578669573,0.0967842507415457,-0.323555114328588,,0.910082239888292,0.0159686587958734,1.12484067038522,0.346053830376871,0.0699520863960951,-0.765805846052878,-0.687716629270549,,,2.62338843619716,-0.244118096143533,42,-0.0369096671027867,-0.0291336702435303,0.321488741981134,0.0442955667712091,0.490853403894056,0.72871569975649,0.864702692323919,,,0.253251045805711,0.62394407454886,-0.274524586727697,-0.36087038231011,,,0.0169290069443661,2.51125247806313,-0.30512532825387,,2.28915019706961,-0.497031763055975,-0.214713011120424,0.981405243870194,-0.0610948068220922,-0.0945880877911059,,-0.336914408544837,-0.614700550017703,-0.0610895219031071,-0.655842126709732,,-0.00796137897343812,,,,,-0.477489008110504,-0.10530292577967,-0.342695948162618,-0.452942673571224,0.27356115965983,1.05120361395363,-0.208375866055302,-0.940424663203822,,-0.448044226185912,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Durgapur,WEST BENGAL,SELF-OWNED,57374,1901,SMART PHONE,ANDROID,vivo
LOA-AAS136S6,-0.0488910111689524,-0.278519238797669,-0.591706714497167,,-0.58940160349552,600056,-0.654965128594034,-0.0619780464800742,,-0.0579683343349103,0.174879016374938,-0.618593767607688,-0.229561510169675,-0.622867403038137,-0.0242548125216514,-0.0527012947459726,0.944430093287544,0.886737231996674,0.227707036809129,-0.0417493435754223,-0.272441753562951,-0.0482129145269044,-0.285325631188287,-0.323581448491302,-0.223100236255101,-0.230668963323532,0.721450587542518,-0.567865585636176,-0.0898384938080914,24,-0.0238999720392549,-0.0301069819952321,-0.305239437949316,-0.0575025579008228,-0.488337199854667,-0.622220712597941,-0.277947519683152,,,-0.747715344356158,-0.377631464218828,-0.400896918505646,,,,-0.346028654269532,-0.622867403038137,0.704841899765045,,-0.462929773230015,-0.814609689838209,-0.369663593446691,-0.684327849880344,-0.141967564980531,-0.0945880877911059,,0.394709557397718,,-0.141938501600051,-0.655842126709732,0.0758688430988872,-0.00678625923079182,,0.911520423004248,-0.634787670913237,,0.223183902409052,-0.10530292577967,0.318767359981002,-0.697884747966637,-0.320540610678024,0.357545854504587,-0.644045498221511,1.45001208417658,,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,KANCHIPURAM,Tamil Nadu,SELF-OWNED,24076,V2319,SMART PHONE,ANDROID,vivo
LOA-AAS136S6,-0.0488910111689524,-0.278519238797669,-0.591706714497167,,-0.58940160349552,600056,-0.654965128594034,-0.0619780464800742,,-0.0579683343349103,0.174879016374938,-0.618593767607688,-0.229561510169675,-0.622867403038137,-0.0242548125216514,-0.0527012947459726,0.944430093287544,0.886737231996674,0.227707036809129,-0.0417493435754223,-0.272441753562951,-0.0482129145269044,-0.285325631188287,-0.323581448491302,-0.223100236255101,-0.230668963323532,0.721450587542518,-0.567865585636176,-0.0898384938080914,24,-0.0238999720392549,-0.0301069819952321,-0.305239437949316,-0.0575025579008228,-0.488337199854667,-0.622220712597941,-0.277947519683152,,,-0.747715344356158,-0.377631464218828,-0.400896918505646,,,,-0.346028654269532,-0.622867403038137,0.704841899765045,,-0.462929773230015,-0.814609689838209,-0.369663593446691,-0.684327849880344,-0.141967564980531,-0.0945880877911059,,0.394709557397718,,-0.141938501600051,-0.655842126709732,0.0758688430988872,-0.00678625923079182,,0.911520423004248,-0.634787670913237,,0.223183902409052,-0.10530292577967,0.318767359981002,-0.697884747966637,-0.320540610678024,0.357545854504587,-0.644045498221511,1.45001208417658,,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,KANCHIPURAM,Tamil Nadu,SELF-OWNED,24076,1818,SMART PHONE,ANDROID,vivo
LOA-XPM2VVFL,-0.140574798855197,-0.447958348059951,,,,141012,,-0.0925565629106211,,-0.0875428188569387,-0.749000561221813,,-0.163380102971873,,-0.0351124578669573,-0.0686723558790076,,,0.910082239888292,-0.0478960956916412,-0.371222746609369,-0.109706856925349,-0.329263133059105,,,-0.164311844137788,,,-0.244118096143533,31,-0.0346340438738521,,-0.365880107950043,-0.0683436787391649,0.785951942010109,,-0.375652436711643,,,3.13102941752108,,-0.200157890004072,-0.591632618627991,-0.253590917434604,,,,,,,0.475937071032601,,-0.684327849880344,-0.155867640816269,-0.0945880877911059,,,0.603158191352448,-0.155834490491982,,,,,,-0.634787670913237,,-0.827825463370282,-0.10530292577967,-0.6866568683973,-0.697884747966637,-0.365393145708876,-0.162697465082192,0.150410889846283,,,-0.448044226185912,F-Low Risk,PERFORM CONSUMER 2.0,FEMALE, ,Ludhiana,Punjab,,36940,SM-A346E/DSN,SMART PHONE,ANDROID,samsung
LOA-29ZHY8LM,-0.126479889004986,-0.377344124124068,,,,560089,,-0.0858598950052895,,-0.0808289301605771,-0.654818662534765,,-0.256034073048796,,-0.0320288865888904,-0.0598463911614656,1.15576096122357,1.96001183728407,-1.1370433693492,-0.0461504180906351,-0.318150339416332,-0.0962397382256142,-0.324450348260201,,,-0.25721181099783,-0.533602570532462,,-0.200302689080268,28,-0.0315855674728265,,-0.333299484578249,-0.0652648004210757,-0.347494715753823,,-0.323158176617889,,,-0.685154944971041,,0.0321061512390387,-0.591632618627991,0.0439173693926513,,-0.370925398458396,,1.37815338511099,,,-0.367190168212266,,-0.462230104046939,-0.133515578618323,-0.0945157259529003,,-0.418205960316232,,-0.133489000317329,,0.818251134675461,,,0.464055868364925,0.252789553147239,,0.398352130038941,-0.10521542229579,-0.448530077465597,-0.452942673571224,-0.335107325254415,-1.02976966439349,-0.592790247378428,1.15120749075403,,-0.43547578969845,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,BANGALORE,Karnataka,,12575.5,CPH1955,SMART PHONE,ANDROID,oppo
LOA-29ZHY8LM,-0.126479889004986,-0.377344124124068,,,,560089,,-0.0858598950052895,,-0.0808289301605771,-0.654818662534765,,-0.256034073048796,,-0.0320288865888904,-0.0598463911614656,1.15576096122357,1.96001183728407,-1.1370433693492,-0.0461504180906351,-0.318150339416332,-0.0962397382256142,-0.324450348260201,,,-0.25721181099783,-0.533602570532462,,-0.200302689080268,28,-0.0315855674728265,,-0.333299484578249,-0.0652648004210757,-0.347494715753823,,-0.323158176617889,,,-0.685154944971041,,0.0321061512390387,-0.591632618627991,0.0439173693926513,,-0.370925398458396,,1.37815338511099,,,-0.367190168212266,,-0.462230104046939,-0.133515578618323,-0.0945157259529003,,-0.418205960316232,,-0.133489000317329,,0.818251134675461,,,0.464055868364925,0.252789553147239,,0.398352130038941,-0.10521542229579,-0.448530077465597,-0.452942673571224,-0.335107325254415,-1.02976966439349,-0.592790247378428,1.15120749075403,,-0.43547578969845,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,BANGALORE,Karnataka,,12575.5,RMX2002,SMART PHONE,ANDROID,realme
LOA-91X5X5NT,-0.123729632580783,-0.307702905294779,,,,600012,,-0.0773421377589369,,-0.0722892691077856,-0.636879253261042,,-0.107496522734049,,-0.0221918599060433,-0.0496955258112465,-0.746216850200632,-0.723174675934413,-0.795855767809615,-0.0405814606733407,-0.225786892972338,-0.0791103763528486,-0.309811924287556,,,-0.108279892697346,,,-0.205035987279919,29,-0.0218604983906815,,-0.276598482662747,-0.0554427449415378,0.383544844579127,,-0.231800896305518,,,,,0.955155120801083,-0.130108145992229,1.06662161666032,,-0.316026963347068,,-0.810108942263328,,,,,,-0.0991027914218094,-0.0945880877911059,,-0.60788624778282,,-0.0990863312762228,,,,,-0.878337795553042,-0.338928596226412,,-0.302320780480615,-0.10530292577967,-0.580822739094321,,-0.282400035280108,-0.682940784668972,,-0.641620069781271,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Chennai,Tamil Nadu,,29864.5,,,,
LOA-D9VKHZPC,-0.126646147211687,-0.423583489022986,-0.460034599527015,,-0.321064250705085,605008,-0.389421871174635,-0.0853965661445054,,-0.082256692413281,0.686152180676052,,-0.250739560472972,-0.368732629509998,-0.034678152053145,-0.0707374226500965,-0.112224246392566,-0.186537373290717,-0.0281836643455566,-0.0476502256069925,-0.39518535808936,-0.108005841901217,-0.357050574161316,0.0301980695579586,0.133859631536496,-0.204126115649235,-0.533602570532462,-0.455374460765956,-0.237946912050115,22,-0.0388847363203526,-0.0301274576311822,-0.380590517010529,-0.0726367625911484,0.229288790563917,-0.352033430127055,-0.399354010205021,-0.351150873380367,-0.119005395842322,0.816294640271762,-0.434382167069543,,,,-0.0774795650794601,-0.424294375322157,-0.368732629509998,-0.30512532825387,,-0.428819289976881,0.627137889270514,-0.385158651679318,1.0924541167869,-0.159406416414651,-0.0945880877911059,0.0640741569972119,0.882458868026087,0.226572084091891,-0.159372225608486,,0.0758688430988872,-0.00963039586706373,0.0384901924628327,0.911520423004248,-0.338928596226412,,-0.827825463370282,-0.10530292577967,0.900855071147387,3.46613051675539,-0.379067433107662,0.0974241947111971,5.55783985379159,0.254793710486381,-0.0736660962153035,2.40499085646812,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Pondicherry,Pondicherry,,38424,CPH2325,SMART PHONE,ANDROID,oppo
LOA-3U4AB91H,-0.0422592017605976,-0.169975113573182,,,,638110,,-0.0626923334896536,,-0.0576017921897286,-0.0762727134571885,,-0.141319633905939,,-0.0314208584495533,-0.0540653507406406,-0.323555114328588,-0.186537373290717,-1.22234026973409,-0.0458061999721268,-0.215882346893942,-0.0496493584538947,-0.317886954671859,,,-0.142192804409207,,,-0.191663031349483,25,-0.0309844594500891,,-0.27051818025108,-0.0646576976541286,-0.05239617763777,,-0.222004245928255,,,,,-0.630633853464212,,,,0.108909207912257,,0.0315304144191015,,,,,,-0.0406001504388589,-0.0945880877911059,,0.638584212711903,,-0.0406008914228944,,-0.666513448477686,,,-0.43087324091372,1.73208492658136,,1.27419326818839,-0.10530292577967,0.556894150912705,,-0.276747996488609,-1.11647688432462,,-0.0440108829361701,,-0.448044226185912,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Thoranavavi,Tamil Nadu,,20606.5,SM-G973F,SMART PHONE,ANDROID,samsung
LOA-3U4AB91H,-0.0422592017605976,-0.169975113573182,,,,638110,,-0.0626923334896536,,-0.0576017921897286,-0.0762727134571885,,-0.141319633905939,,-0.0314208584495533,-0.0540653507406406,-0.323555114328588,-0.186537373290717,-1.22234026973409,-0.0458061999721268,-0.215882346893942,-0.0496493584538947,-0.317886954671859,,,-0.142192804409207,,,-0.191663031349483,25,-0.0309844594500891,,-0.27051818025108,-0.0646576976541286,-0.05239617763777,,-0.222004245928255,,,,,-0.630633853464212,,,,0.108909207912257,,0.0315304144191015,,,,,,-0.0406001504388589,-0.0945880877911059,,0.638584212711903,,-0.0406008914228944,,-0.666513448477686,,,-0.43087324091372,1.73208492658136,,1.27419326818839,-0.10530292577967,0.556894150912705,,-0.276747996488609,-1.11647688432462,,-0.0440108829361701,,-0.448044226185912,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Thoranavavi,Tamil Nadu,,20606.5,Moto G32,SMART PHONE,ANDROID,motorola
LOA-KL7MZQAY,-0.111561918725566,-0.259206168548563,,,,638311,,-0.0703803210351149,,-0.065309549750492,-0.00899992868072608,,-0.00895681951033474,,-0.0275121061252431,-0.0560487537042619,-0.112224246392566,,-0.0281836643455566,-0.043593369210288,-0.252637247551896,-0.065110038645962,-0.280635111130234,,,-0.00947856603771858,,,-0.136122374508724,31,-0.0271201935896341,,-0.293081648515275,-0.0607548941523254,0.2359955755211,,-0.25835875511494,,,,,1.2993861371227,1.48522750823294,0.736334347548845,,-0.398263198525827,,0.704841899765045,,,,,,-0.124589649095618,-0.0945880877911059,,-0.553691879935223,,-0.124565695224361,,,,,0.464055868364925,-0.634787670913237,,0.0480156747791633,-0.10530292577967,-0.342695948162618,,-0.297722216069408,0.0974241947111971,,0.254793710486381,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Padavalkalvai,Tamil Nadu,,21279,,,,
LOA-QQTKD11B,-0.0933189900772468,-0.324185611800482,,1.45933914256371,,560097,,-0.0400452829422432,0.466400609698577,-0.0348965037051178,-0.533727649937133,,-0.140732825428785,,0.0708294965195165,-0.00968134179193829,0.944430093287544,-0.186537373290717,0.313003937194025,0.0120799775370686,-0.324910318233845,-0.0852365608752977,0.329953615301269,,,-0.141604437952427,,,1.26124352450021,30,0.0701021592821731,,0.131285733602573,0.0374370400840404,-0.568818619340863,,-0.329844515245494,0.0885263108113888,-0.048812679074429,0.503492643346178,,,,,-0.000541590033007208,-0.266273990419606,,1.04149764243802,,,-0.479607133444915,,0.204063133453276,-0.124196953334063,-0.0945880877911059,-0.29078986019729,-0.147234121078248,-0.375735359630652,-0.124173114924443,,,,-0.405774021748873,-0.43087324091372,-0.634787670913237,0.476031184142396,-0.652657235740393,-0.10530292577967,-0.157486221882404,-0.452942673571224,0.0967550225913122,-1.81013464377366,-0.105865364369135,1.15120749075403,-0.0736660962153035,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Bangalore ,Karnataka,SELF-OWNED,28350,RMX3741,SMART PHONE,ANDROID,realme
LOA-FFV1MM1G,-0.140369033747895,-0.444628508361829,,,,607805,,-0.0963647654376183,,-0.0913608143527443,-0.775909675132398,,-0.269270354488357,,-0.0403241276327041,-0.0721651872309877,-0.112224246392566,,0.910082239888292,-0.0508465367074263,-0.410064343578021,-0.117365220187304,-0.362552487499554,,,-0.270483234834979,,,-0.318172305264545,27,-0.0397863983544588,,-0.389724578342951,-0.0735474167415691,-3.58016506511605,,-0.414070910671436,,,,,,,,,-0.43178973362149,,-0.136797456917384,,,,,,-0.161076501837357,-0.0945880877911059,,-0.634983431706618,,-0.161041819987449,,,,,,-0.634787670913237,,-1.00299369100017,-0.10530292577967,-0.660198336071555,,-0.38755814055598,-1.72342742384253,,,,-0.448044226185912,Not Scored: Sufficient History Not Available,PERFORM CONSUMER 2.0,MALE, ,Cuddalore,Tamil Nadu,,22704,,,,
LOA-TXBF3TAZ,-0.00867545553735169,-0.0975943448104381,-0.427116570784477,-0.375646996814562,0.122138371459173,421505,-0.323036056819786,-0.0130097503154263,-0.336648316896697,-0.0142504391803021,0.995606990647779,-0.459673890087845,-0.123675670747005,0.0510121314765744,-0.0246891183354636,-0.0174848323743922,3.26906964058379,2.49664913992776,0.910082239888292,-0.0419952136600711,-0.0456385022459188,0.0313342798879918,-0.292496180364713,0.118642949070274,0.28616704049986,-0.124501996434288,-0.533602570532462,-0.13177745846659,-0.0998265552632879,40,-0.0243293349126388,-0.0300834247418313,-0.12506484623553,-0.0579362027343565,-0.501750769769033,-0.284486609509333,-0.0536149616847752,-0.312746648681168,-0.112597679166312,-0.653874745278482,-0.305968764080646,2.09808786344458,0.792940799279295,2.37143323209472,-0.0703912724217746,0.231184836817045,0.0510121314765744,2.3881206131299,-0.214499798464993,-0.23641632176582,-0.651605090250868,-0.369663593446691,-0.240132358213534,0.0583095302848039,-0.0945880877911059,-0.29078986019729,0.611487028788104,-0.765565320816274,0.058279707566843,-0.655842126709732,0.0758688430988872,-0.00641236239086834,-0.405774021748873,1.35898497764357,2.61966215064184,-0.489669938635282,2.85070731685739,-0.10530292577967,0.742103877192919,0.0369414752196023,-0.167599703617072,1.05120361395363,-0.490279745692261,3.24283964471189,-0.0736660962153035,-0.381012564919445,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Thane,Maharashtra,RENTED,41297,V2318,SMART PHONE,ANDROID,vivo
